Time: 2023-07-16 03:26:21 || Emotion: Surprise
Time: 2023-07-16 03:26:22 || Emotion: Surprise
Time: 2023-07-16 03:26:22 || Emotion: Fear
Time: 2023-07-16 03:26:22 || Emotion: Surprise
Time: 2023-07-16 03:26:22 || Emotion: Surprise
Time: 2023-07-16 03:26:23 || Emotion: Fear
Time: 2023-07-16 03:26:23 || Emotion: Surprise
Time: 2023-07-16 03:26:23 || Emotion: Surprise
Time: 2023-07-16 03:26:23 || Emotion: Surprise
Time: 2023-07-16 03:26:24 || Emotion: Surprise
Time: 2023-07-16 03:26:24 || Emotion: Fear
Time: 2023-07-16 03:26:24 || Emotion: Fear
Time: 2023-07-16 03:26:24 || Emotion: Fear
Time: 2023-07-16 03:26:25 || Emotion: Fear
Time: 2023-07-16 03:26:25 || Emotion: Fear
Time: 2023-07-16 03:26:25 || Emotion: Fear
Time: 2023-07-16 03:26:25 || Emotion: Fear
Time: 2023-07-16 03:26:26 || Emotion: Fear
Time: 2023-07-16 03:26:26 || Emotion: Fear
Time: 2023-07-16 03:26:26 || Emotion: Fear
Time: 2023-07-16 03:26:26 || Emotion: Fear
Time: 2023-07-16 03:26:26 || Emotion: Fear
Time: 2023-07-16 03:26:27 || Emotion: Fear
Time: 2023-07-16 03:26:27 || Emotion: Fear
Time: 2023-07-16 03:26:27 || Emotion: Fear
Time: 2023-07-16 03:26:27 || Emotion: Surprise
Time: 2023-07-16 03:26:28 || Emotion: Fear
Time: 2023-07-16 03:26:28 || Emotion: Fear
Time: 2023-07-16 03:26:28 || Emotion: Surprise
Time: 2023-07-16 03:26:29 || Emotion: Disgust
Time: 2023-07-16 03:26:29 || Emotion: Fear
Time: 2023-07-16 03:26:29 || Emotion: Fear
Time: 2023-07-16 03:26:30 || Emotion: Surprise
Time: 2023-07-16 03:26:30 || Emotion: Fear
Time: 2023-07-16 03:26:31 || Emotion: Fear
Time: 2023-07-16 03:26:31 || Emotion: Fear
Time: 2023-07-16 03:26:31 || Emotion: Surprise
Time: 2023-07-16 03:26:32 || Emotion: Surprise
Time: 2023-07-16 03:26:32 || Emotion: Surprise
Time: 2023-07-16 03:31:18 || Emotion: Fear
Time: 2023-07-16 03:31:18 || Emotion: Fear
Time: 2023-07-16 03:31:18 || Emotion: Fear
Time: 2023-07-16 03:31:18 || Emotion: Happy
Time: 2023-07-16 03:31:19 || Emotion: Fear
Time: 2023-07-16 03:31:19 || Emotion: Fear
Time: 2023-07-16 03:31:19 || Emotion: Fear
Time: 2023-07-16 03:31:19 || Emotion: Fear
Time: 2023-07-16 03:31:19 || Emotion: Fear
Time: 2023-07-16 03:31:19 || Emotion: Fear
Time: 2023-07-16 03:31:19 || Emotion: Fear
Time: 2023-07-16 03:31:20 || Emotion: Fear
Time: 2023-07-16 03:31:20 || Emotion: Fear
Time: 2023-07-16 03:31:20 || Emotion: Fear
Time: 2023-07-16 03:31:20 || Emotion: Happy
Time: 2023-07-16 03:31:20 || Emotion: Fear
Time: 2023-07-16 03:31:20 || Emotion: Fear
Time: 2023-07-16 03:31:21 || Emotion: Fear
Time: 2023-07-16 03:31:21 || Emotion: Fear
Time: 2023-07-16 03:31:21 || Emotion: Fear
Time: 2023-07-16 03:31:21 || Emotion: Fear
Time: 2023-07-16 03:31:21 || Emotion: Fear
Time: 2023-07-16 03:31:21 || Emotion: Fear
Time: 2023-07-16 03:31:21 || Emotion: Fear
Time: 2023-07-16 03:31:22 || Emotion: Fear
Time: 2023-07-16 03:31:22 || Emotion: Fear
Time: 2023-07-16 03:31:22 || Emotion: Fear
Time: 2023-07-16 03:31:22 || Emotion: Fear
Time: 2023-07-16 03:31:22 || Emotion: Fear
Time: 2023-07-16 03:31:22 || Emotion: Fear
Time: 2023-07-16 03:31:23 || Emotion: Fear
Time: 2023-07-16 03:31:23 || Emotion: Happy
Time: 2023-07-16 03:31:23 || Emotion: Fear
Time: 2023-07-16 03:31:23 || Emotion: Fear
Time: 2023-07-16 03:31:23 || Emotion: Fear
Time: 2023-07-16 03:31:23 || Emotion: Fear
Time: 2023-07-16 03:31:24 || Emotion: Fear
Time: 2023-07-16 03:31:24 || Emotion: Fear
Time: 2023-07-16 03:31:24 || Emotion: Fear
Time: 2023-07-16 03:31:24 || Emotion: Fear
Time: 2023-07-16 03:31:24 || Emotion: Fear
Time: 2023-07-16 03:31:24 || Emotion: Fear
Time: 2023-07-16 03:31:24 || Emotion: Fear
Time: 2023-07-16 03:31:25 || Emotion: Surprise
Time: 2023-07-16 03:31:25 || Emotion: Fear
Time: 2023-07-16 03:31:25 || Emotion: Fear
Time: 2023-07-16 03:31:25 || Emotion: Fear
Time: 2023-07-16 03:31:25 || Emotion: Fear
Time: 2023-07-16 03:31:25 || Emotion: Fear
Time: 2023-07-16 03:31:25 || Emotion: Fear
Time: 2023-07-16 03:31:26 || Emotion: Fear
Time: 2023-07-16 03:31:26 || Emotion: Fear
Time: 2023-07-16 03:31:26 || Emotion: Fear
Time: 2023-07-16 03:31:26 || Emotion: Fear
Time: 2023-07-16 03:31:26 || Emotion: Surprise
Time: 2023-07-16 03:31:26 || Emotion: Fear
Time: 2023-07-16 03:31:26 || Emotion: Fear
Time: 2023-07-16 03:31:26 || Emotion: Neutral
Time: 2023-07-16 03:31:27 || Emotion: Fear
Time: 2023-07-16 03:31:27 || Emotion: Neutral
Time: 2023-07-16 03:31:27 || Emotion: Fear
Time: 2023-07-16 03:31:27 || Emotion: Fear
Time: 2023-07-16 03:31:27 || Emotion: Happy
Time: 2023-07-16 03:31:27 || Emotion: Fear
Time: 2023-07-16 03:31:27 || Emotion: Fear
Time: 2023-07-16 03:31:27 || Emotion: Fear
Time: 2023-07-16 03:31:28 || Emotion: Happy
Time: 2023-07-16 03:31:28 || Emotion: Neutral
Time: 2023-07-16 03:31:28 || Emotion: Fear
Time: 2023-07-16 03:31:28 || Emotion: Fear
Time: 2023-07-16 03:31:28 || Emotion: Happy
Time: 2023-07-16 03:31:28 || Emotion: Neutral
Time: 2023-07-16 03:31:28 || Emotion: Fear
Time: 2023-07-16 03:31:28 || Emotion: Neutral
Time: 2023-07-16 03:31:29 || Emotion: Fear
Time: 2023-07-16 03:31:29 || Emotion: Neutral
Time: 2023-07-16 03:31:29 || Emotion: Surprise
Time: 2023-07-16 03:31:29 || Emotion: Fear
Time: 2023-07-16 03:31:29 || Emotion: Fear
Time: 2023-07-16 03:31:29 || Emotion: Fear
Time: 2023-07-16 03:31:29 || Emotion: Fear
Time: 2023-07-16 03:31:29 || Emotion: Neutral
Time: 2023-07-16 03:31:30 || Emotion: Surprise
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:30 || Emotion: Fear
Time: 2023-07-16 03:31:31 || Emotion: Fear
Time: 2023-07-16 03:31:31 || Emotion: Neutral
Time: 2023-07-16 03:31:31 || Emotion: Fear
Time: 2023-07-16 03:31:31 || Emotion: Neutral
Time: 2023-07-16 03:31:31 || Emotion: Fear
Time: 2023-07-16 03:31:31 || Emotion: Neutral
Time: 2023-07-16 03:31:31 || Emotion: Fear
Time: 2023-07-16 03:31:32 || Emotion: Fear
Time: 2023-07-16 03:31:32 || Emotion: Fear
Time: 2023-07-16 03:31:32 || Emotion: Neutral
Time: 2023-07-16 03:31:32 || Emotion: Neutral
Time: 2023-07-16 03:31:32 || Emotion: Fear
Time: 2023-07-16 03:31:32 || Emotion: Fear
Time: 2023-07-16 03:31:33 || Emotion: Fear
Time: 2023-07-16 03:31:33 || Emotion: Fear
Time: 2023-07-16 03:31:33 || Emotion: Disgust
Time: 2023-07-16 03:31:33 || Emotion: Fear
Time: 2023-07-16 03:31:33 || Emotion: Disgust
Time: 2023-07-16 03:31:33 || Emotion: Fear
Time: 2023-07-16 03:31:33 || Emotion: Neutral
Time: 2023-07-16 03:31:33 || Emotion: Surprise
Time: 2023-07-16 03:31:34 || Emotion: Neutral
Time: 2023-07-16 03:31:34 || Emotion: Fear
Time: 2023-07-16 03:31:34 || Emotion: Fear
Time: 2023-07-16 03:31:34 || Emotion: Fear
Time: 2023-07-16 03:31:34 || Emotion: Fear
Time: 2023-07-16 03:31:34 || Emotion: Fear
Time: 2023-07-16 03:31:34 || Emotion: Neutral
Time: 2023-07-16 03:31:34 || Emotion: Fear
Time: 2023-07-16 03:31:35 || Emotion: Fear
Time: 2023-07-16 03:31:35 || Emotion: Happy
Time: 2023-07-16 03:31:35 || Emotion: Neutral
Time: 2023-07-16 03:31:35 || Emotion: Surprise
Time: 2023-07-16 03:31:35 || Emotion: Neutral
Time: 2023-07-16 03:31:35 || Emotion: Surprise
Time: 2023-07-16 03:31:35 || Emotion: Neutral
Time: 2023-07-16 03:31:35 || Emotion: Surprise
Time: 2023-07-16 03:31:35 || Emotion: Fear
Time: 2023-07-16 03:31:36 || Emotion: Fear
Time: 2023-07-16 03:31:36 || Emotion: Neutral
Time: 2023-07-16 03:31:36 || Emotion: Happy
Time: 2023-07-16 03:31:36 || Emotion: Neutral
Time: 2023-07-16 03:31:36 || Emotion: Happy
Time: 2023-07-16 03:31:36 || Emotion: Fear
Time: 2023-07-16 03:31:36 || Emotion: Happy
Time: 2023-07-16 03:31:36 || Emotion: Neutral
Time: 2023-07-16 03:31:37 || Emotion: Surprise
Time: 2023-07-16 03:31:37 || Emotion: Fear
Time: 2023-07-16 03:31:37 || Emotion: Surprise
Time: 2023-07-16 03:31:37 || Emotion: Fear
Time: 2023-07-16 03:31:37 || Emotion: Fear
Time: 2023-07-16 03:31:37 || Emotion: Neutral
Time: 2023-07-16 03:31:37 || Emotion: Neutral
Time: 2023-07-16 03:31:37 || Emotion: Neutral
Time: 2023-07-16 03:31:38 || Emotion: Fear
Time: 2023-07-16 03:31:38 || Emotion: Fear
Time: 2023-07-16 03:31:38 || Emotion: Surprise
Time: 2023-07-16 03:31:38 || Emotion: Fear
Time: 2023-07-16 03:31:38 || Emotion: Fear
Time: 2023-07-16 03:31:38 || Emotion: Fear
Time: 2023-07-16 03:31:38 || Emotion: Fear
Time: 2023-07-16 03:31:39 || Emotion: Neutral
Time: 2023-07-16 03:31:39 || Emotion: Fear
Time: 2023-07-16 03:31:39 || Emotion: Neutral
Time: 2023-07-16 03:31:39 || Emotion: Fear
Time: 2023-07-16 03:31:39 || Emotion: Neutral
Time: 2023-07-16 03:31:39 || Emotion: Surprise
Time: 2023-07-16 03:31:39 || Emotion: Fear
Time: 2023-07-16 03:31:39 || Emotion: Happy
Time: 2023-07-16 03:31:39 || Emotion: Fear
Time: 2023-07-16 03:31:40 || Emotion: Fear
Time: 2023-07-16 03:31:40 || Emotion: Neutral
Time: 2023-07-16 03:31:40 || Emotion: Surprise
Time: 2023-07-16 03:31:40 || Emotion: Neutral
Time: 2023-07-16 03:31:40 || Emotion: Surprise
Time: 2023-07-16 03:31:40 || Emotion: Fear
Time: 2023-07-16 03:31:40 || Emotion: Fear
Time: 2023-07-16 03:31:41 || Emotion: Neutral
Time: 2023-07-16 03:31:41 || Emotion: Neutral
Time: 2023-07-16 03:31:41 || Emotion: Fear
Time: 2023-07-16 03:31:41 || Emotion: Happy
Time: 2023-07-16 03:31:41 || Emotion: Fear
Time: 2023-07-16 03:31:41 || Emotion: Happy
Time: 2023-07-16 03:31:41 || Emotion: Fear
Time: 2023-07-16 03:31:41 || Emotion: Fear
Time: 2023-07-16 03:31:42 || Emotion: Neutral
Time: 2023-07-16 03:31:42 || Emotion: Happy
Time: 2023-07-16 03:31:42 || Emotion: Fear
Time: 2023-07-16 03:31:42 || Emotion: Happy
Time: 2023-07-16 03:31:42 || Emotion: Fear
Time: 2023-07-16 03:31:42 || Emotion: Neutral
Time: 2023-07-16 03:31:42 || Emotion: Fear
Time: 2023-07-16 03:37:04 || Emotion: Fear
Time: 2023-07-16 03:37:04 || Emotion: Fear
Time: 2023-07-16 03:37:04 || Emotion: Happy
Time: 2023-07-16 03:37:04 || Emotion: Fear
Time: 2023-07-16 03:37:05 || Emotion: Fear
Time: 2023-07-16 03:37:05 || Emotion: Fear
Time: 2023-07-16 03:37:05 || Emotion: Fear
Time: 2023-07-16 03:37:05 || Emotion: Fear
Time: 2023-07-16 03:37:05 || Emotion: Happy
Time: 2023-07-16 03:37:05 || Emotion: Fear
Time: 2023-07-16 03:37:05 || Emotion: Fear
Time: 2023-07-16 03:37:05 || Emotion: Neutral
Time: 2023-07-16 03:37:06 || Emotion: Fear
Time: 2023-07-16 03:37:06 || Emotion: Neutral
Time: 2023-07-16 03:37:06 || Emotion: Fear
Time: 2023-07-16 03:37:06 || Emotion: Neutral
Time: 2023-07-16 03:37:06 || Emotion: Fear
Time: 2023-07-16 03:37:06 || Emotion: Fear
Time: 2023-07-16 03:37:06 || Emotion: Fear
Time: 2023-07-16 03:37:06 || Emotion: Fear
Time: 2023-07-16 03:37:07 || Emotion: Fear
Time: 2023-07-16 03:37:07 || Emotion: Fear
Time: 2023-07-16 03:37:07 || Emotion: Fear
Time: 2023-07-16 03:37:07 || Emotion: Fear
Time: 2023-07-16 03:37:07 || Emotion: Fear
Time: 2023-07-16 03:37:07 || Emotion: Fear
Time: 2023-07-16 03:37:07 || Emotion: Neutral
Time: 2023-07-16 03:37:08 || Emotion: Fear
Time: 2023-07-16 03:37:08 || Emotion: Fear
Time: 2023-07-16 03:37:08 || Emotion: Neutral
Time: 2023-07-16 03:37:08 || Emotion: Fear
Time: 2023-07-16 03:37:08 || Emotion: Happy
Time: 2023-07-16 03:37:08 || Emotion: Fear
Time: 2023-07-16 03:37:08 || Emotion: Fear
Time: 2023-07-16 03:37:08 || Emotion: Fear
Time: 2023-07-16 03:37:09 || Emotion: Fear
Time: 2023-07-16 03:37:09 || Emotion: Surprise
Time: 2023-07-16 03:37:09 || Emotion: Neutral
Time: 2023-07-16 03:37:09 || Emotion: Fear
Time: 2023-07-16 03:37:09 || Emotion: Fear
Time: 2023-07-16 03:37:09 || Emotion: Fear
Time: 2023-07-16 03:37:09 || Emotion: Neutral
Time: 2023-07-16 03:37:09 || Emotion: Happy
Time: 2023-07-16 03:37:10 || Emotion: Fear
Time: 2023-07-16 03:37:10 || Emotion: Fear
Time: 2023-07-16 03:37:10 || Emotion: Fear
Time: 2023-07-16 03:37:10 || Emotion: Happy
Time: 2023-07-16 03:37:10 || Emotion: Fear
Time: 2023-07-16 03:37:10 || Emotion: Happy
Time: 2023-07-16 03:37:10 || Emotion: Neutral
Time: 2023-07-16 03:37:10 || Emotion: Happy
Time: 2023-07-16 03:37:11 || Emotion: Neutral
Time: 2023-07-16 03:37:11 || Emotion: Neutral
Time: 2023-07-16 03:37:11 || Emotion: Fear
Time: 2023-07-16 03:37:11 || Emotion: Happy
Time: 2023-07-16 03:37:11 || Emotion: Neutral
Time: 2023-07-16 03:37:11 || Emotion: Happy
Time: 2023-07-16 03:37:11 || Emotion: Neutral
Time: 2023-07-16 03:37:11 || Emotion: Fear
Time: 2023-07-16 03:37:12 || Emotion: Fear
Time: 2023-07-16 03:37:12 || Emotion: Fear
Time: 2023-07-16 03:37:12 || Emotion: Neutral
Time: 2023-07-16 03:37:12 || Emotion: Fear
Time: 2023-07-16 03:37:12 || Emotion: Fear
Time: 2023-07-16 03:37:12 || Emotion: Fear
Time: 2023-07-16 03:37:12 || Emotion: Fear
Time: 2023-07-16 03:37:12 || Emotion: Fear
Time: 2023-07-16 03:37:13 || Emotion: Fear
Time: 2023-07-16 03:37:13 || Emotion: Fear
Time: 2023-07-16 03:37:13 || Emotion: Fear
Time: 2023-07-16 03:37:13 || Emotion: Fear
Time: 2023-07-16 03:37:13 || Emotion: Neutral
Time: 2023-07-16 03:37:13 || Emotion: Fear
Time: 2023-07-16 03:37:13 || Emotion: Neutral
Time: 2023-07-16 03:37:13 || Emotion: Happy
Time: 2023-07-16 03:37:14 || Emotion: Neutral
Time: 2023-07-16 03:37:14 || Emotion: Fear
Time: 2023-07-16 03:37:14 || Emotion: Neutral
Time: 2023-07-16 03:37:14 || Emotion: Fear
Time: 2023-07-16 03:37:14 || Emotion: Fear
Time: 2023-07-16 03:37:14 || Emotion: Fear
Time: 2023-07-16 03:37:14 || Emotion: Neutral
Time: 2023-07-16 03:37:14 || Emotion: Fear
Time: 2023-07-16 03:37:15 || Emotion: Neutral
Time: 2023-07-16 03:37:15 || Emotion: Fear
Time: 2023-07-16 03:37:15 || Emotion: Fear
Time: 2023-07-16 03:37:15 || Emotion: Fear
Time: 2023-07-16 03:37:15 || Emotion: Fear
Time: 2023-07-16 03:37:15 || Emotion: Happy
Time: 2023-07-16 03:37:15 || Emotion: Fear
Time: 2023-07-16 03:37:16 || Emotion: Neutral
Time: 2023-07-16 03:37:16 || Emotion: Neutral
Time: 2023-07-16 03:37:16 || Emotion: Fear
Time: 2023-07-16 03:37:16 || Emotion: Fear
Time: 2023-07-16 03:37:16 || Emotion: Fear
Time: 2023-07-16 03:37:16 || Emotion: Neutral
Time: 2023-07-16 03:37:16 || Emotion: Fear
Time: 2023-07-16 03:37:17 || Emotion: Fear
Time: 2023-07-16 03:37:17 || Emotion: Fear
Time: 2023-07-16 03:37:17 || Emotion: Fear
Time: 2023-07-16 03:37:17 || Emotion: Fear
Time: 2023-07-16 03:37:17 || Emotion: Fear
Time: 2023-07-16 03:37:17 || Emotion: Neutral
Time: 2023-07-16 03:37:17 || Emotion: Fear
Time: 2023-07-16 03:37:18 || Emotion: Neutral
Time: 2023-07-16 03:37:18 || Emotion: Fear
Time: 2023-07-16 03:37:18 || Emotion: Neutral
Time: 2023-07-16 03:37:18 || Emotion: Fear
Time: 2023-07-16 03:37:18 || Emotion: Neutral
Time: 2023-07-16 03:37:18 || Emotion: Fear
Time: 2023-07-16 03:37:18 || Emotion: Neutral
Time: 2023-07-16 03:37:18 || Emotion: Happy
Time: 2023-07-16 03:37:19 || Emotion: Neutral
Time: 2023-07-16 03:37:19 || Emotion: Fear
Time: 2023-07-16 03:37:19 || Emotion: Fear
Time: 2023-07-16 03:37:19 || Emotion: Fear
Time: 2023-07-16 03:37:19 || Emotion: Fear
Time: 2023-07-16 03:37:19 || Emotion: Happy
Time: 2023-07-16 03:37:19 || Emotion: Fear
Time: 2023-07-16 03:37:19 || Emotion: Fear
Time: 2023-07-16 03:37:20 || Emotion: Fear
Time: 2023-07-16 03:37:20 || Emotion: Surprise
Time: 2023-07-16 03:37:20 || Emotion: Fear
Time: 2023-07-16 03:37:20 || Emotion: Fear
Time: 2023-07-16 03:37:20 || Emotion: Neutral
Time: 2023-07-16 03:37:20 || Emotion: Fear
Time: 2023-07-16 03:37:20 || Emotion: Happy
Time: 2023-07-16 03:37:20 || Emotion: Happy
Time: 2023-07-16 03:37:21 || Emotion: Fear
Time: 2023-07-16 03:37:21 || Emotion: Fear
Time: 2023-07-16 03:37:21 || Emotion: Fear
Time: 2023-07-16 03:37:21 || Emotion: Happy
Time: 2023-07-16 03:37:21 || Emotion: Neutral
Time: 2023-07-16 03:37:21 || Emotion: Fear
Time: 2023-07-16 03:37:21 || Emotion: Neutral
Time: 2023-07-16 03:37:21 || Emotion: Happy
Time: 2023-07-16 03:37:22 || Emotion: Neutral
Time: 2023-07-16 03:37:22 || Emotion: Fear
Time: 2023-07-16 03:37:22 || Emotion: Fear
Time: 2023-07-16 03:37:22 || Emotion: Fear
Time: 2023-07-16 03:37:22 || Emotion: Fear
Time: 2023-07-16 03:37:22 || Emotion: Happy
Time: 2023-07-16 03:37:22 || Emotion: Fear
Time: 2023-07-16 03:37:22 || Emotion: Fear
Time: 2023-07-16 03:37:23 || Emotion: Neutral
Time: 2023-07-16 03:37:23 || Emotion: Fear
Time: 2023-07-16 03:37:23 || Emotion: Neutral
Time: 2023-07-16 03:37:23 || Emotion: Happy
Time: 2023-07-16 03:37:23 || Emotion: Neutral
Time: 2023-07-16 03:37:23 || Emotion: Fear
Time: 2023-07-16 03:37:23 || Emotion: Fear
Time: 2023-07-16 03:37:23 || Emotion: Fear
Time: 2023-07-16 03:37:24 || Emotion: Neutral
Time: 2023-07-16 03:37:24 || Emotion: Fear
Time: 2023-07-16 03:37:24 || Emotion: Fear
Time: 2023-07-16 03:37:24 || Emotion: Fear
Time: 2023-07-16 03:37:24 || Emotion: Fear
Time: 2023-07-16 03:37:24 || Emotion: Happy
Time: 2023-07-16 03:37:24 || Emotion: Neutral
Time: 2023-07-16 03:37:24 || Emotion: Fear
Time: 2023-07-16 03:37:25 || Emotion: Fear
Time: 2023-07-16 03:37:25 || Emotion: Fear
Time: 2023-07-16 03:37:25 || Emotion: Fear
Time: 2023-07-16 03:37:25 || Emotion: Happy
Time: 2023-07-16 03:37:25 || Emotion: Neutral
Time: 2023-07-16 03:37:25 || Emotion: Fear
Time: 2023-07-16 03:37:25 || Emotion: Fear
Time: 2023-07-16 03:37:26 || Emotion: Fear
Time: 2023-07-16 03:37:26 || Emotion: Neutral
Time: 2023-07-16 03:37:26 || Emotion: Happy
Time: 2023-07-16 03:37:26 || Emotion: Fear
Time: 2023-07-16 03:37:26 || Emotion: Happy
Time: 2023-07-16 03:37:26 || Emotion: Fear
Time: 2023-07-16 03:37:26 || Emotion: Happy
Time: 2023-07-16 03:37:26 || Emotion: Neutral
Time: 2023-07-16 03:37:27 || Emotion: Surprise
Time: 2023-07-16 03:37:27 || Emotion: Fear
Time: 2023-07-16 03:37:27 || Emotion: Fear
Time: 2023-07-16 03:37:27 || Emotion: Neutral
Time: 2023-07-16 03:37:27 || Emotion: Fear
Time: 2023-07-16 03:37:27 || Emotion: Fear
Time: 2023-07-16 03:37:28 || Emotion: Fear
Time: 2023-07-16 03:37:28 || Emotion: Neutral
Time: 2023-07-16 04:06:50 || Emotion: Fear
Time: 2023-07-16 04:06:50 || Emotion: Fear
Time: 2023-07-16 04:06:50 || Emotion: Fear
Time: 2023-07-16 04:06:51 || Emotion: Neutral
Time: 2023-07-16 04:06:51 || Emotion: Fear
Time: 2023-07-16 04:06:51 || Emotion: Fear
Time: 2023-07-16 04:06:51 || Emotion: Surprise
Time: 2023-07-16 04:06:51 || Emotion: Neutral
Time: 2023-07-16 04:06:51 || Emotion: Fear
Time: 2023-07-16 04:06:51 || Emotion: Neutral
Time: 2023-07-16 04:06:51 || Emotion: Fear
Time: 2023-07-16 04:06:51 || Emotion: Fear
Time: 2023-07-16 04:06:52 || Emotion: Surprise
Time: 2023-07-16 04:06:52 || Emotion: Fear
Time: 2023-07-16 04:06:52 || Emotion: Surprise
Time: 2023-07-16 04:06:52 || Emotion: Fear
Time: 2023-07-16 04:06:52 || Emotion: Surprise
Time: 2023-07-16 04:06:52 || Emotion: Fear
Time: 2023-07-16 04:06:52 || Emotion: Surprise
Time: 2023-07-16 04:06:52 || Emotion: Fear
Time: 2023-07-16 04:06:53 || Emotion: Happy
Time: 2023-07-16 04:06:53 || Emotion: Fear
Time: 2023-07-16 04:06:53 || Emotion: Surprise
Time: 2023-07-16 04:06:53 || Emotion: Fear
Time: 2023-07-16 04:06:53 || Emotion: Surprise
Time: 2023-07-16 04:06:53 || Emotion: Fear
Time: 2023-07-16 04:06:53 || Emotion: Fear
Time: 2023-07-16 04:06:53 || Emotion: Fear
Time: 2023-07-16 04:06:54 || Emotion: Fear
Time: 2023-07-16 04:06:54 || Emotion: Neutral
Time: 2023-07-16 04:06:54 || Emotion: Surprise
Time: 2023-07-16 04:06:54 || Emotion: Fear
Time: 2023-07-16 04:06:54 || Emotion: Surprise
Time: 2023-07-16 04:06:54 || Emotion: Fear
Time: 2023-07-16 04:06:54 || Emotion: Surprise
Time: 2023-07-16 04:06:54 || Emotion: Neutral
Time: 2023-07-16 04:06:54 || Emotion: Fear
Time: 2023-07-16 04:06:55 || Emotion: Fear
Time: 2023-07-16 04:06:55 || Emotion: Surprise
Time: 2023-07-16 04:06:55 || Emotion: Neutral
Time: 2023-07-16 04:06:55 || Emotion: Surprise
Time: 2023-07-16 04:06:55 || Emotion: Fear
Time: 2023-07-16 04:06:55 || Emotion: Surprise
Time: 2023-07-16 04:06:55 || Emotion: Neutral
Time: 2023-07-16 04:13:38 || Emotion: Fear
Time: 2023-07-16 04:13:38 || Emotion: Fear
Time: 2023-07-16 04:13:38 || Emotion: Fear
Time: 2023-07-16 04:13:38 || Emotion: Fear
Time: 2023-07-16 04:13:38 || Emotion: Fear
Time: 2023-07-16 04:13:39 || Emotion: Fear
Time: 2023-07-16 04:13:39 || Emotion: Surprise
Time: 2023-07-16 04:13:39 || Emotion: Fear
Time: 2023-07-16 04:13:39 || Emotion: Surprise
Time: 2023-07-16 04:13:39 || Emotion: Fear
Time: 2023-07-16 04:13:39 || Emotion: Happy
Time: 2023-07-16 04:13:39 || Emotion: Surprise
Time: 2023-07-16 04:13:40 || Emotion: Fear
Time: 2023-07-16 04:13:40 || Emotion: Fear
Time: 2023-07-16 04:13:40 || Emotion: Fear
Time: 2023-07-16 04:13:40 || Emotion: Fear
Time: 2023-07-16 04:13:40 || Emotion: Happy
Time: 2023-07-16 04:13:40 || Emotion: Fear
Time: 2023-07-16 04:13:41 || Emotion: Happy
Time: 2023-07-16 04:13:41 || Emotion: Happy
Time: 2023-07-16 04:13:41 || Emotion: Surprise
Time: 2023-07-16 04:21:30 || Emotion: Fear
Time: 2023-07-16 04:21:30 || Emotion: Fear
Time: 2023-07-16 04:21:30 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Neutral
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:31 || Emotion: Surprise
Time: 2023-07-16 04:21:31 || Emotion: Neutral
Time: 2023-07-16 04:21:31 || Emotion: Fear
Time: 2023-07-16 04:21:32 || Emotion: Neutral
Time: 2023-07-16 04:21:32 || Emotion: Fear
Time: 2023-07-16 04:21:32 || Emotion: Neutral
Time: 2023-07-16 04:21:32 || Emotion: Happy
Time: 2023-07-16 04:21:32 || Emotion: Fear
Time: 2023-07-16 04:21:32 || Emotion: Happy
Time: 2023-07-16 04:21:32 || Emotion: Neutral
Time: 2023-07-16 04:21:32 || Emotion: Fear
Time: 2023-07-16 04:21:33 || Emotion: Fear
Time: 2023-07-16 04:21:33 || Emotion: Surprise
Time: 2023-07-16 04:21:33 || Emotion: Neutral
Time: 2023-07-16 04:21:33 || Emotion: Fear
Time: 2023-07-16 04:21:33 || Emotion: Neutral
Time: 2023-07-16 04:21:33 || Emotion: Happy
Time: 2023-07-16 04:21:33 || Emotion: Fear
Time: 2023-07-16 04:21:33 || Emotion: Surprise
Time: 2023-07-16 04:21:33 || Emotion: Neutral
Time: 2023-07-16 04:21:34 || Emotion: Surprise
